Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
-0.499973714,3.691695929,2.161531095,0.914584807,0.730851046,0.269148954,26.91489537
-0.499973714,3.691695929,2.161531095,0.91472587,0.730963771,0.269036229,26.90362289
-0.499973714,3.691695929,2.161531095,0.914864786,0.73107478,0.26892522,26.89252203
-0.499973714,3.691695929,2.161531095,0.915003688,0.731185777,0.268814223,26.88142227
-0.500153542,3.691534042,2.161531095,0.91514257,0.731296759,0.268703241,26.87032412
-0.500153542,3.691371918,2.161531095,0.915281453,0.731407741,0.268592259,26.85922591
-0.500153542,3.691209793,2.161531095,0.915422529,0.731520476,0.268479524,26.84795244
-0.500153542,3.691209793,2.161531095,0.915561386,0.731631438,0.268368562,26.83685623
-0.499793887,3.691209793,2.161531095,0.915704594,0.731745876,0.268254124,26.8254124
-0.499793887,3.691209793,2.161531095,0.915843502,0.731856878,0.268143122,26.81431219
-0.500153542,3.690885782,2.161531095,0.915982442,0.731967906,0.268032094,26.80320941
-0.499973714,3.690885782,2.161531095,0.916123496,0.732080623,0.267919377,26.79193768
-0.499973714,3.690723658,2.161531095,0.916262384,0.73219161,0.26780839,26.78083905
-0.500153542,3.690561533,2.161531095,0.916403443,0.732304331,0.267695669,26.76956686
-0.499973714,3.690723658,2.161531095,0.916544486,0.73241704,0.26758296,26.75829605
-0.500153542,3.690399408,2.161531095,0.916683412,0.732528057,0.267471943,26.74719434
-0.500153542,3.690399408,2.161531095,0.91682229,0.732639035,0.267360965,26.7360965
-0.499793887,3.690399408,2.161531095,0.916965508,0.732753481,0.267246519,26.72465189
-0.500153542,3.690237522,2.161531095,0.917104414,0.732864482,0.267135518,26.71355183
-0.999872863,3.651180983,2.161531095,0.917331147,0.733045665,0.266954335,26.69543346
-1.000052691,3.650046349,2.161531095,0.917608895,0.733267616,0.266732384,26.67323837
-0.999872863,3.649560213,2.161531095,0.917890972,0.733493026,0.266506974,26.65069739
-0.999693096,3.649074078,2.161531095,0.918173068,0.733718451,0.266281549,26.62815495
-0.999693096,3.648425817,2.161531095,0.918455139,0.733943855,0.266056145,26.60561447
-1.000052691,3.647615433,2.161531095,0.918737221,0.734169269,0.265830731,26.58307308
-0.999872863,3.647291422,2.161531095,0.919019304,0.734394684,0.265605316,26.5605316
-1.000052691,3.646805286,2.161531095,0.919297052,0.734616634,0.265383366,26.5383366
-0.999693096,3.646481037,2.161531095,0.919574822,0.734838602,0.265161398,26.51613977
-1.000052691,3.645832777,2.161531095,0.919856901,0.735064013,0.264935987,26.49359868
-0.999872863,3.645508766,2.161531095,0.920134656,0.735285969,0.264714031,26.4714031
-1.000052691,3.644860506,2.161531095,0.920416639,0.735511304,0.264488696,26.44886964
0.499285191,3.761706114,2.16163299,0.920488269,0.735568544,0.264431456,26.44314563
0.499465019,3.763813019,2.161773932,0.920488269,0.735568544,0.264431456,26.44314563
0.499465019,3.76543355,2.161914821,0.920488269,0.735568544,0.264431456,26.44314563
0.499465019,3.76673007,2.162055736,0.920488269,0.735568544,0.264431456,26.44314563
0.499644846,3.767864466,2.162194496,0.920488269,0.735568544,0.264431456,26.44314563
0.499465019,3.768836737,2.162333253,0.920488269,0.735568544,0.264431456,26.44314563
0.499644846,3.769809246,2.162474206,0.920488269,0.735568544,0.264431456,26.44314563
0.499644846,3.770781517,2.162615124,0.920488269,0.735568544,0.264431456,26.44314563
-0.000254341,3.732373238,2.162641145,0.920488321,0.735568585,0.264431415,26.44314148
-7.45E-05,3.732535362,2.162641146,0.920488381,0.735568634,0.264431366,26.44313663
-0.000254341,3.732697248,2.162641146,0.920488441,0.735568681,0.264431319,26.4431319
-0.000254341,3.732697248,2.162641147,0.920488509,0.735568736,0.264431264,26.4431264
-7.45E-05,3.733021498,2.162641147,0.920488568,0.735568783,0.264431217,26.44312172
-0.000254341,3.733345509,2.162641147,0.920488623,0.735568827,0.264431173,26.4431173
-0.000254341,3.733345509,2.162641147,0.920488687,0.735568878,0.264431122,26.44311222
-0.000254341,3.733345509,2.162641147,0.920488742,0.735568922,0.264431078,26.44310782
-0.000254341,3.733507633,2.162641147,0.920488809,0.735568975,0.264431025,26.44310249
-0.000254341,3.733831644,2.162641147,0.920488867,0.735569021,0.264430979,26.44309786
-0.000254341,3.734155893,2.162641147,0.920488931,0.735569073,0.264430927,26.44309268
-0.000254341,3.734155893,2.162641147,0.920488994,0.735569123,0.264430877,26.44308772
-0.000434161,3.734318018,2.162641147,0.920489058,0.735569174,0.264430826,26.44308258
-7.45E-05,3.734642029,2.162641147,0.920489119,0.735569223,0.264430777,26.44307768
-7.45E-05,3.734804153,2.162641147,0.920489172,0.735569265,0.264430735,26.44307348
-0.000254341,3.73496604,2.162641147,0.920489234,0.735569315,0.264430685,26.44306852
-0.500153542,3.6959095,2.162641147,0.920628112,0.735680293,0.264319707,26.4319707
-0.499973714,3.695423365,2.162641147,0.920767,0.73579128,0.26420872,26.42087204
-0.499973714,3.694775105,2.162641147,0.92090805,0.735903994,0.264096006,26.40960064
-0.499793887,3.694451094,2.162641147,0.92104693,0.736014974,0.263985026,26.39850263
-0.499973714,3.694126844,2.162641147,0.921187978,0.736127686,0.263872314,26.38723138
-0.500153542,3.693802834,2.162641147,0.921329051,0.736240418,0.263759582,26.37595818
-0.500333369,3.693316698,2.162641147,0.921470111,0.73635314,0.26364686,26.36468597
-0.500153542,3.693154573,2.162641147,0.921609029,0.736464151,0.263535849,26.35358491
-0.499973714,3.692830324,2.162641147,0.921747894,0.736575119,0.263424881,26.34248812
-0.499973714,3.692668438,2.162641147,0.921888949,0.736687837,0.263312163,26.33121629
-0.500153542,3.692182064,2.162641147,0.922027847,0.736798831,0.263201169,26.32011686
-0.499973714,3.692182064,2.162641147,0.922166734,0.736909817,0.263090183,26.3090183
-0.500153542,3.691858053,2.162641147,0.922305641,0.737020819,0.262979181,26.29791814
-0.499973714,3.691695929,2.162641147,0.922446673,0.737133518,0.262866482,26.28664822
-0.500153542,3.691534042,2.162641147,0.922587728,0.737246236,0.262753764,26.27537638
-0.500153542,3.691371918,2.162641147,0.922726623,0.737357228,0.262642772,26.26427719
-0.499793887,3.691209793,2.162641147,0.92286553,0.737468229,0.262531771,26.25317705
-0.499973714,3.690885782,2.162641147,0.923004402,0.737579203,0.262420797,26.24207971
-0.499793887,3.690723658,2.162641147,0.923147641,0.737693666,0.262306334,26.23063336
-0.499793887,3.690561533,2.162641147,0.923286506,0.737804634,0.262195366,26.21953658
-0.499973714,3.690561533,2.162641147,0.923429738,0.737919092,0.262080908,26.2080908
-0.500153542,3.690237522,2.162641147,0.923568618,0.738030072,0.261969928,26.19699278
-0.499973714,3.690237522,2.162641147,0.923709668,0.738142786,0.261857214,26.18572136
-0.499793887,3.690075397,2.162641147,0.923848567,0.738253781,0.261746219,26.17462188
-0.499973714,3.689751387,2.162641147,0.923989632,0.738366507,0.261633493,26.16334928
-0.499973714,3.689589262,2.162641147,0.92413068,0.73847922,0.26152078,26.15207804
-0.499973714,3.689427137,2.162641147,0.924271742,0.738591943,0.261408057,26.14080572
-0.499973714,3.689265013,2.162641147,0.924412799,0.738704663,0.261295337,26.12953372
-0.499973714,3.689103127,2.162641147,0.924553859,0.738817385,0.261182615,26.11826148
-0.499793887,3.689103127,2.162641147,0.924694896,0.738930088,0.261069912,26.10699117
-0.499973714,3.688941002,2.162641147,0.924833792,0.739041082,0.260958918,26.09589184
-0.499973714,3.688941002,2.162641147,0.924974863,0.739153812,0.260846188,26.08461879
-0.499973714,3.688778877,2.162641147,0.92511592,0.739266532,0.260733468,26.07334682
-0.499973714,3.688616753,2.162641147,0.925254811,0.73937752,0.26062248,26.06224796
-0.500153542,3.688292742,2.162641147,0.925395861,0.739490235,0.260509765,26.05097653
-3.999447823,3.416355133,2.162641147,0.92585373,0.739856121,0.260143879,26.01438791
-3.999447823,3.40857625,2.162641147,0.926981999,0.740757728,0.259242272,25.92422718
-3.99962759,3.404038668,2.162641147,0.928110491,0.741659514,0.258340486,25.83404857
-3.999807358,3.400473356,2.162641147,0.929221323,0.742547188,0.257452812,25.74528123
-3.99962759,3.397880316,2.162641147,0.930367071,0.743462763,0.256537237,25.65372371
-3.99962759,3.395125389,2.162641147,0.931495244,0.744364294,0.255635706,25.56357063
-3.999447823,3.393018484,2.162641147,0.932623566,0.745265943,0.254734057,25.47340567
-3.99962759,3.390911818,2.162641147,0.933734616,0.746153791,0.253846209,25.38462089
-2.499750376,3.50629878,2.162641147,0.934666579,0.74689853,0.25310147,25.31014702
-2.499930143,3.505812645,2.162641147,0.935371746,0.747462033,0.252537967,25.2537967
-2.499930143,3.505488396,2.162641147,0.936066186,0.748016965,0.251983035,25.19830353
-2.499750376,3.50500226,2.162641147,0.936771399,0.748580506,0.251419494,25.14194944
-2.499930143,3.504516125,2.162641147,0.937465812,0.749135416,0.250864584,25.08645842
-2.499930143,3.503867865,2.162641147,0.93817116,0.749699064,0.250300936,25.03009356
-2.500109911,3.503381729,2.162641147,0.938876318,0.750262561,0.249737439,24.9737439
-2.499930143,3.502895594,2.162641147,0.939570577,0.750817348,0.249182652,24.91826516
-2.499930143,3.50240922,2.162641147,0.940286819,0.751389702,0.248610298,24.86102979
-2.499930143,3.501923084,2.162641147,0.940992064,0.751953269,0.248046731,24.80467315
-2.499930143,3.501112938,2.162641147,0.941686493,0.752508191,0.247491809,24.7491809
-2.499750376,3.500950813,2.162641147,0.942391755,0.753071771,0.246928229,24.69282292
-2.499750376,3.500140429,2.162641147,0.943097006,0.753635342,0.246364658,24.63646583
-2.499750376,3.499816418,2.162641147,0.943791431,0.754190262,0.245809738,24.58097383
-2.499750376,3.499492168,2.162641147,0.944496656,0.754753812,0.245246188,24.52461877
-2.499750376,3.498843908,2.162641147,0.945201766,0.75531727,0.24468273,24.46827297
-2.499930143,3.498357773,2.162641147,0.945896275,0.755872257,0.244127743,24.4127743
-2.499750376,3.498033762,2.162641147,0.946601528,0.75643583,0.24356417,24.356417
-2.499930143,3.497547626,2.162641147,0.947295988,0.756990778,0.243009222,24.30092222
-2.499930143,3.497061253,2.162641147,0.947990334,0.757545634,0.242454366,24.24543662
-2.499750376,3.496899366,2.162641147,0.948684855,0.758100631,0.241899369,24.18993695
-2.499750376,3.496412992,2.162641147,0.949389992,0.75866411,0.24133589,24.13358896
-2.500109911,3.495926857,2.162641147,0.950095226,0.759227668,0.240772332,24.07723324
-2.499930143,3.495602846,2.162641147,0.950800464,0.759791229,0.240208771,24.02087715
0.999544024,3.769484997,2.162827668,0.95103159,0.759975923,0.240024077,24.0024077
0.999544024,3.773050308,2.163109675,0.95103159,0.759975923,0.240024077,24.0024077
0.999544024,3.775643349,2.163387331,0.95103159,0.759975923,0.240024077,24.0024077
0.999723852,3.777588129,2.163669356,0.95103159,0.759975923,0.240024077,24.0024077
0.999723852,3.779532909,2.163951296,0.95103159,0.759975923,0.240024077,24.0024077
0.999364197,3.780829191,2.164233279,0.95103159,0.759975923,0.240024077,24.0024077
0.999544024,3.782611847,2.164515161,0.95103159,0.759975923,0.240024077,24.0024077
0.999544024,3.783908367,2.164792905,0.95103159,0.759975923,0.240024077,24.0024077
-0.999693096,3.628816605,2.164857993,0.951244211,0.76014583,0.23985417,23.98541704
-0.999693096,3.627682209,2.164857993,0.95152192,0.760367749,0.239632251,23.96322514
-1.000052691,3.626871824,2.164857993,0.951803984,0.760593148,0.239406852,23.94068516
-0.999693096,3.626547575,2.164857993,0.952086035,0.760818537,0.239181463,23.91814626
-0.999693096,3.626223564,2.164857993,0.952363736,0.76104045,0.23895955,23.89595498
-0.999693096,3.625737429,2.164857993,0.952645795,0.761265846,0.238734154,23.87341545
-0.999693096,3.625575304,2.164857993,0.952927852,0.761491239,0.238508761,23.85087611
-0.999693096,3.625089169,2.164857993,0.953209886,0.761716615,0.238283385,23.82833853
-0.999872863,3.624927044,2.164857993,0.953491943,0.761942008,0.238057992,23.80579923
-0.999872863,3.624764919,2.164857993,0.953769671,0.762163943,0.237836057,23.78360572
-0.999693096,3.624440908,2.164857993,0.95404737,0.762385853,0.237614147,23.76141466
-0.999872863,3.624278784,2.164857993,0.954329447,0.762611263,0.237388737,23.73887371
-0.999872863,3.623954773,2.164857993,0.954611499,0.762836653,0.237163347,23.71633469
-0.999872863,3.623792648,2.164857993,0.954889246,0.763058603,0.236941397,23.69413973
-0.999872863,3.623630524,2.164857993,0.955171352,0.763284036,0.236715964,23.67159644
-0.999872863,3.623306513,2.164857993,0.955453384,0.763509409,0.236490591,23.6490591
-0.999693096,3.623468637,2.164857993,0.955731114,0.763731345,0.236268655,23.62686549
-0.999693096,3.623144388,2.164857993,0.95600885,0.763953286,0.236046714,23.60467141
-0.999872863,3.622982264,2.164857993,0.956290907,0.76417868,0.23582132,23.58213202
-0.999872863,3.622820377,2.164857993,0.956568646,0.764400623,0.235599377,23.55993774
-0.999872863,3.622496128,2.164857993,0.956850721,0.764626031,0.235373969,23.53739691
-0.999693096,3.622496128,2.164857993,0.957132793,0.764851436,0.235148564,23.51485635
-0.999693096,3.622334003,2.164857993,0.957414857,0.765076836,0.234923164,23.49231639
-0.999693096,3.622172117,2.164857993,0.957692599,0.765298781,0.234701219,23.47012186
-0.999872863,3.622009993,2.164857993,0.9579747,0.76552421,0.23447579,23.44757896
-0.999872863,3.621847868,2.164857993,0.95825674,0.76574959,0.23425041,23.42504098
-0.999872863,3.621685982,2.164857993,0.958534455,0.765971514,0.234028486,23.40284858
-0.999872863,3.621523857,2.164857993,0.95881653,0.766196922,0.233803078,23.38030779
-0.999872863,3.621361732,2.164857993,0.95909852,0.766422263,0.233577737,23.35777372
-0.999872863,3.621199608,2.164857993,0.959376416,0.766644331,0.233355669,23.33556687
-1.000052691,3.621037722,2.164857993,0.959658462,0.766869716,0.233130284,23.31302839
1.999701977,3.849867105,2.164903579,0.959914465,0.76707429,0.23292571,23.29257103
1.999881864,3.855701208,2.165459097,0.959914465,0.76707429,0.23292571,23.29257103
1.999701977,3.858780384,2.166023272,0.959914465,0.76707429,0.23292571,23.29257103
1.999881864,3.861373425,2.166578856,0.959914465,0.76707429,0.23292571,23.29257103
1.999522209,3.863480091,2.167142958,0.959914465,0.76707429,0.23292571,23.29257103
2.00006175,3.865424871,2.167698511,0.959914465,0.76707429,0.23292571,23.29257103
2.00006175,3.867531538,2.168262534,0.959914465,0.76707429,0.23292571,23.29257103
1.999701977,3.868990183,2.168818145,0.959914465,0.76707429,0.23292571,23.29257103
-0.000254341,3.717139482,2.169299864,0.959914474,0.767074297,0.232925703,23.29257029
-0.000434161,3.715194702,2.169299864,0.95991456,0.767074365,0.232925635,23.29256346
-0.000434161,3.714708567,2.169299864,0.959914651,0.767074438,0.232925562,23.2925562
-7.45E-05,3.714546442,2.169299864,0.959914722,0.767074495,0.232925505,23.29255052
-0.000254341,3.714384556,2.169299864,0.959914798,0.767074556,0.232925444,23.29254445
-0.000254341,3.714384556,2.169299864,0.959914874,0.767074616,0.232925384,23.29253836
-0.000254341,3.714384556,2.169299864,0.959914945,0.767074674,0.232925326,23.29253263
-0.000434161,3.714222431,2.169299864,0.959915007,0.767074723,0.232925277,23.29252769
-0.000254341,3.714222431,2.169299864,0.959915081,0.767074782,0.232925218,23.2925218
-0.000254341,3.714384556,2.169299864,0.959915152,0.767074839,0.232925161,23.29251609
-0.000254341,3.714384556,2.169299864,0.959915232,0.767074903,0.232925097,23.29250971
-0.000254341,3.714708567,2.169299865,0.959915311,0.767074966,0.232925034,23.29250341
-0.000254341,3.714708567,2.169299865,0.959915387,0.767075026,0.232924974,23.29249735
-0.000434161,3.714546442,2.169299865,0.959915456,0.767075082,0.232924918,23.2924918
-7.45E-05,3.714708567,2.169299865,0.959915532,0.767075142,0.232924858,23.29248576
-0.000434161,3.714708567,2.169299865,0.959915604,0.7670752,0.2329248,23.29247999
-0.000434161,3.714708567,2.169299865,0.959915693,0.767075271,0.232924729,23.29247288
-0.000254341,3.715032816,2.169299865,0.959915766,0.767075329,0.232924671,23.29246705
-0.000254341,3.715032816,2.169299865,0.959915843,0.767075391,0.232924609,23.29246088
-0.000254341,3.715194702,2.169299865,0.959915913,0.767075447,0.232924553,23.29245528
-7.45E-05,3.715356827,2.169299865,0.959915998,0.767075515,0.232924485,23.29244854
-0.000254341,3.715356827,2.169299865,0.959916066,0.767075569,0.232924431,23.29244306
-0.000254341,3.715518951,2.169299865,0.95991614,0.767075628,0.232924372,23.29243719
-0.000254341,3.715680838,2.169299865,0.959916218,0.767075691,0.232924309,23.29243092
-7.45E-05,3.715842962,2.169299865,0.959916289,0.767075747,0.232924253,23.29242528
-0.000254341,3.715842962,2.169299865,0.959916364,0.767075807,0.232924193,23.29241926
-0.000254341,3.716005087,2.169299865,0.959916437,0.767075865,0.232924135,23.29241346
-7.45E-05,3.716167212,2.169299865,0.959916513,0.767075926,0.232924074,23.29240738
-0.000434161,3.716167212,2.169299865,0.959916591,0.767075989,0.232924011,23.29240115
-0.000434161,3.716167212,2.169299865,0.959916675,0.767076056,0.232923944,23.29239444
-0.000254341,3.716491222,2.169299865,0.959916755,0.76707612,0.23292388,23.29238799
-0.000254341,3.716491222,2.169299865,0.959916837,0.767076185,0.232923815,23.29238147
-0.000434161,3.716491222,2.169299865,0.959916916,0.767076249,0.232923751,23.29237513
-7.45E-05,3.716815472,2.169299865,0.959916987,0.767076305,0.232923695,23.29236952
-0.000254341,3.716815472,2.169299865,0.959917062,0.767076365,0.232923635,23.29236347
-0.000254341,3.716977358,2.169299865,0.959917141,0.767076428,0.232923572,23.29235718
-0.000254341,3.716977358,2.169299865,0.959917217,0.767076489,0.232923511,23.29235113
-0.000254341,3.717139482,2.169299865,0.959917291,0.767076548,0.232923452,23.29234523
-0.000254341,3.717139482,2.169299865,0.959917373,0.767076613,0.232923387,23.29233866
-7.45E-05,3.717463732,2.169299865,0.959917414,0.767076647,0.232923353,23.29233534
0,3.717301607,2.169299865,0.959917414,0.767076647,0.232923353,23.29233534
-0.000254341,3.717301607,2.169299865,0.959917494,0.76707671,0.23292329,23.29232895
-7.45E-05,3.717463732,2.169299865,0.959917575,0.767076775,0.232923225,23.29232247
-0.000254341,3.717463732,2.169299866,0.95991765,0.767076835,0.232923165,23.29231654
-0.000254341,3.717625618,2.169299866,0.95991772,0.767076891,0.232923109,23.29231093
-0.000254341,3.717625618,2.169299866,0.959917787,0.767076944,0.232923056,23.29230557
-0.000254341,3.717787743,2.169299866,0.959917866,0.767077007,0.232922993,23.29229927
-0.000434161,3.717787743,2.169299866,0.959917941,0.767077067,0.232922933,23.29229325
-0.000254341,3.718111753,2.169299866,0.959918015,0.767077127,0.232922873,23.29228733
-0.000254341,3.717949867,2.169299866,0.959918082,0.76707718,0.23292282,23.292282
-0.000254341,3.717949867,2.169299866,0.959918151,0.767077235,0.232922765,23.29227649
-7.45E-05,3.718436003,2.169299866,0.959918233,0.767077301,0.232922699,23.29226993
-0.000254341,3.718273878,2.169299866,0.959918306,0.767077359,0.232922641,23.29226408
-0.000434161,3.718273878,2.169299866,0.959918377,0.767077416,0.232922584,23.29225837
-0.000254341,3.718598127,2.169299866,0.959918452,0.767077476,0.232922524,23.29225242
-7.45E-05,3.718760014,2.169299866,0.959918533,0.76707754,0.23292246,23.29224597
-0.000254341,3.718760014,2.169299866,0.959918613,0.767077605,0.232922395,23.29223955
-0.500153542,3.680513859,2.169299866,0.959936036,0.767091528,0.232908472,23.29084725
-0.500333369,3.679379463,2.169299866,0.960077124,0.767204272,0.232795728,23.27957284
-0.500153542,3.679055214,2.169299866,0.96021816,0.767316975,0.232683025,23.26830254
-0.499793887,3.678893328,2.169299866,0.96035708,0.767427987,0.232572013,23.25720131
-0.500153542,3.678406954,2.169299866,0.960498119,0.767540692,0.232459308,23.24593083
-0.499973714,3.678082943,2.169299866,0.96063705,0.767651713,0.232348287,23.23482873
-0.500153542,3.677758694,2.169299866,0.960778121,0.767764443,0.232235557,23.22355571
-0.499973714,3.677596807,2.169299866,0.960917028,0.767875445,0.232124555,23.21245554
-0.499973714,3.677272558,2.169299866,0.961055927,0.76798644,0.23201356,23.20135604
-0.499973714,3.677272558,2.169299866,0.961199179,0.768100913,0.231899087,23.18990866
-0.499973714,3.676786423,2.169299866,0.961338082,0.768211912,0.231788088,23.17880877
-0.500153542,3.676462412,2.169299866,0.961476975,0.768322902,0.231677098,23.16770975
-0.499973714,3.676462412,2.169299866,0.961620217,0.768437368,0.231562632,23.15626321
-0.499973714,3.676138163,2.169299866,0.961759121,0.768548367,0.231451633,23.14516329
-0.499973714,3.675976038,2.169299866,0.961900191,0.768661097,0.231338903,23.13389031
-0.499973714,3.675814152,2.169299866,0.962039104,0.768772103,0.231227897,23.12278968
-0.500153542,3.675489902,2.169299866,0.962180181,0.768884839,0.231115161,23.11151608
-0.500153542,3.675165892,2.169299866,0.962321255,0.768997572,0.231002428,23.10024279
-0.500333369,3.675165892,2.169299866,0.962460159,0.769108571,0.230891429,23.08914289
-0.499793887,3.675165892,2.169299866,0.96260123,0.769221302,0.230778698,23.0778698
-0.499973714,3.674841642,2.169299866,0.962740127,0.769332296,0.230667704,23.06677045
-0.500153542,3.674679756,2.169299866,0.962881173,0.769445007,0.230554993,23.05549932
-0.499973714,3.674517632,2.169299866,0.963017919,0.769554281,0.230445719,23.04457186
-0.499973714,3.674517632,2.169299866,0.963161118,0.769668713,0.230331287,23.03312874
-0.500153542,3.674193382,2.169299866,0.963300075,0.769779754,0.230220246,23.02202462
-0.499973714,3.674193382,2.169299866,0.963441147,0.769892486,0.230107514,23.01075143
-0.499973714,3.674031496,2.169299866,0.96358222,0.770005218,0.229994782,22.99947819
-0.499973714,3.673869371,2.169299866,0.963723275,0.770117936,0.229882064,22.98820636
-0.999693096,3.635136843,2.169299866,0.963917506,0.770273148,0.229726852,22.97268523
-0.999872863,3.634164572,2.169299866,0.964199658,0.770498617,0.229501383,22.9501383
-0.999872863,3.633354187,2.169299866,0.964477385,0.770720551,0.229279449,22.92794492
-1.000052691,3.632705927,2.169299866,0.964759441,0.770945944,0.229054056,22.90540561
-1.000052691,3.631895781,2.169299866,0.965041533,0.771171366,0.228828634,22.88286344
-0.999872863,3.63124752,2.169299866,0.965319282,0.771393317,0.228606683,22.86066832
-0.999872863,3.631085396,2.169299866,0.965601309,0.771618686,0.228381314,22.83813136
-1.000052691,3.630437136,2.169299866,0.965879116,0.771840684,0.228159316,22.81593162
-0.999693096,3.630113125,2.169299866,0.966161193,0.772066093,0.227933907,22.79339066
-0.999872863,3.629464865,2.169299866,0.966443266,0.7722915,0.2277085,22.77084998
-1.000052691,3.628978491,2.169299866,0.966721022,0.772513456,0.227486544,22.74865436
-0.999872863,3.62865448,2.169299866,0.96700312,0.772738883,0.227261117,22.72611173
0.499465019,3.744365692,2.169373586,0.967130062,0.772840323,0.227159677,22.71596767
0.499465019,3.746472359,2.16951451,0.967130062,0.772840323,0.227159677,22.71596767
0.499644846,3.747768879,2.169653266,0.967130062,0.772840323,0.227159677,22.71596767
0.499824673,3.749227524,2.169794179,0.967130062,0.772840323,0.227159677,22.71596767
0.499644846,3.750199795,2.169932933,0.967130062,0.772840323,0.227159677,22.71596767
0.499465019,3.750848055,2.170071686,0.967130062,0.772840323,0.227159677,22.71596767
0.499285191,3.751820564,2.170210457,0.967130062,0.772840323,0.227159677,22.71596767
0.499644846,3.752792835,2.170349214,0.967130062,0.772840323,0.227159677,22.71596767
-0.000254341,3.714708567,2.170408827,0.967130107,0.772840359,0.227159641,22.71596406
-0.000434161,3.714546442,2.170408827,0.96713019,0.772840426,0.227159574,22.71595743
-7.45E-05,3.715032816,2.170408827,0.967130263,0.772840484,0.227159516,22.71595163
-0.000254341,3.715032816,2.170408827,0.967130346,0.77284055,0.22715945,22.71594495
-0.000254341,3.715032816,2.170408827,0.96713042,0.772840609,0.227159391,22.71593907
-7.45E-05,3.715356827,2.170408827,0.967130498,0.772840672,0.227159328,22.71593283
-0.000254341,3.715356827,2.170408827,0.967130557,0.772840719,0.227159281,22.71592809
-0.000254341,3.715518951,2.170408827,0.967130623,0.772840771,0.227159229,22.71592286
-7.45E-05,3.715842962,2.170408827,0.967130691,0.772840826,0.227159174,22.71591744
-7.45E-05,3.716005087,2.170408827,0.967130753,0.772840876,0.227159124,22.71591242
-0.000254341,3.716005087,2.170408827,0.967130823,0.772840932,0.227159068,22.71590685
-0.000254341,3.716005087,2.170408827,0.96713089,0.772840985,0.227159015,22.71590154
-0.000254341,3.716329098,2.170408827,0.967130962,0.772841042,0.227158958,22.71589577
-0.000254341,3.716491222,2.170408827,0.967131025,0.772841093,0.227158907,22.71589072
-7.45E-05,3.716653347,2.170408827,0.967131093,0.772841147,0.227158853,22.71588532
-7.45E-05,3.716815472,2.170408828,0.967131158,0.772841199,0.227158801,22.71588008
-0.499973714,3.677920818,2.170408828,0.967231022,0.772921001,0.227078999,22.70789988
-0.499973714,3.677272558,2.170408828,0.967372056,0.773033702,0.226966298,22.6966298
-0.499793887,3.676786423,2.170408828,0.967510949,0.773144692,0.226855308,22.68553075
-0.500153542,3.676462412,2.170408828,0.967652006,0.773257413,0.226742587,22.67425875
-0.499973714,3.676138163,2.170408828,0.967793064,0.773370133,0.226629867,22.66298671
-0.499973714,3.675976038,2.170408828,0.967931983,0.773481144,0.226518856,22.65188558
-0.499973714,3.675489902,2.170408828,0.968073021,0.773593848,0.226406152,22.64061516
-0.499973714,3.675165892,2.170408828,0.968211914,0.773704839,0.226295161,22.62951613
-0.500153542,3.674841642,2.170408828,0.968350803,0.773815826,0.226184174,22.6184174
-0.499973714,3.674679756,2.170408828,0.968491851,0.773928538,0.226071462,22.60714621
-0.499973714,3.674517632,2.170408828,0.968632941,0.774041284,0.225958716,22.59587161
-0.499793887,3.674355507,2.170408828,0.968773988,0.774153996,0.225846004,22.58460043
-0.499973714,3.674193382,2.170408828,0.968915011,0.774266688,0.225733312,22.57333119
-0.499973714,3.673707247,2.170408828,0.969056098,0.774379432,0.225620568,22.5620568
-0.499973714,3.673545122,2.170408828,0.969197144,0.774492143,0.225507857,22.55078571
-0.500153542,3.673383236,2.170408828,0.969338215,0.774604873,0.225395127,22.53951267
-0.500153542,3.673221111,2.170408828,0.969477115,0.774715869,0.225284131,22.52841307
-0.500153542,3.6728971,2.170408828,0.969616015,0.774826866,0.225173134,22.51731344
-0.499973714,3.6728971,2.170408828,0.969757072,0.774939585,0.225060415,22.50604149
-0.499973714,3.6728971,2.170408828,0.969895973,0.775050582,0.224949418,22.49494179
-0.499973714,3.672410727,2.170408828,0.970034876,0.77516158,0.22483842,22.48384198
-0.499793887,3.672410727,2.170408828,0.970173731,0.775272541,0.224727459,22.47274594
-0.499793887,3.67224884,2.170408828,0.970316905,0.775386952,0.224613048,22.46130484
-0.499973714,3.672086716,2.170408828,0.970455831,0.775497969,0.224502031,22.45020314
-0.499973714,3.671924591,2.170408828,0.970594725,0.77560896,0.22439104,22.43910402
-0.500333369,3.67160058,2.170408828,0.970735814,0.775721705,0.224278295,22.42782953
-0.499973714,3.67160058,2.170408828,0.970876804,0.775834371,0.224165629,22.41656291
-0.500153542,3.671438456,2.170408828,0.971015749,0.775945402,0.224054598,22.40545975
-0.499793887,3.671438456,2.170408828,0.971156813,0.776058128,0.223941872,22.39418721
-0.499973714,3.671114206,2.170408828,0.971295717,0.776169127,0.223830873,22.38308734
-0.500153542,3.67095232,2.170408828,0.971436794,0.776281862,0.223718138,22.37181376
-0.499973714,3.67095232,2.170408828,0.971575656,0.776392828,0.223607172,22.36071715
-0.499973714,3.67095232,2.170408828,0.971716716,0.77650555,0.22349445,22.34944496
-0.499973714,3.670790195,2.170408828,0.971855624,0.776616552,0.223383448,22.33834475
