Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),A,SOC,SOC%
0.126587853,3.745239973,2.090192144,0.878517665,0.760435032,0.239564968,23.95649682
0.172101393,3.749610901,2.090237614,0.878517665,0.760435032,0.239564968,23.95649682
0.126226649,3.747020721,2.090275725,0.878517665,0.760435032,0.239564968,23.95649682
0.075836651,3.74410677,2.090300172,0.878517665,0.760435032,0.239564968,23.95649682
0.415382087,3.769037008,2.090392677,0.878517665,0.760435032,0.239564968,23.95649682
0.349459708,3.765313625,2.090496909,0.878517665,0.760435032,0.239564968,23.95649682
0.314060301,3.764018536,2.090586143,0.878517665,0.760435032,0.239564968,23.95649682
0.293290228,3.763209105,2.090668878,0.878517665,0.760435032,0.239564968,23.95649682
0.43524912,3.774055481,2.090783667,0.878517665,0.760435032,0.239564968,23.95649682
0.754566312,3.797852755,2.09098065,0.878517665,0.760435032,0.239564968,23.95649682
-1.92431E-05,3.745078087,2.09101504,0.878517676,0.760435042,0.239564958,23.95649582
-0.000199852,3.744916201,2.09101504,0.878517696,0.760435058,0.239564942,23.95649416
-1.92431E-05,3.745078087,2.09101504,0.878517712,0.760435073,0.239564927,23.95649271
-1.92431E-05,3.745401859,2.09101504,0.878517727,0.760435086,0.239564914,23.9564914
-1.92431E-05,3.745563745,2.09101504,0.878517745,0.760435101,0.239564899,23.95648988
-0.000199852,3.745563745,2.09101504,0.878517761,0.760435115,0.239564885,23.95648847
-1.92431E-05,3.745887518,2.09101504,0.87851778,0.760435132,0.239564868,23.95648685
-0.000199852,3.745887518,2.09101504,0.878517798,0.760435147,0.239564853,23.95648533
-1.92431E-05,3.74621129,2.09101504,0.878517802,0.76043515,0.23956485,23.95648499
0,3.746049404,2.09101504,0.878517802,0.76043515,0.23956485,23.95648499
-1.92431E-05,3.74621129,2.09101504,0.878517826,0.760435171,0.239564829,23.95648286
-1.92431E-05,3.746373177,2.09101504,0.878517844,0.760435187,0.239564813,23.95648134
-0.000199852,3.746535063,2.09101504,0.878517865,0.760435205,0.239564795,23.95647947
-1.92431E-05,3.746858835,2.09101504,0.87851788,0.760435218,0.239564782,23.95647816
-0.000199852,3.747020721,2.09101504,0.878517901,0.760435237,0.239564763,23.95647634
-1.92431E-05,3.747182608,2.09101504,0.878517923,0.760435256,0.239564744,23.95647445
-1.92431E-05,3.747344494,2.09101504,0.878517948,0.760435276,0.239564724,23.95647235
-0.000199852,3.74750638,2.09101504,0.878517975,0.7604353,0.2395647,23.95646999
-1.92431E-05,3.747668266,2.09101504,0.878517994,0.760435317,0.239564683,23.95646834
-0.000199852,3.747830153,2.09101504,0.878518007,0.760435328,0.239564672,23.95646722
-0.000199852,3.747992039,2.09101504,0.878518031,0.760435349,0.239564651,23.95646513
-0.000199852,3.747992039,2.09101504,0.878518052,0.760435367,0.239564633,23.95646331
-1.92431E-05,3.748315811,2.09101504,0.878518072,0.760435384,0.239564616,23.95646162
-1.92431E-05,3.748477697,2.09101504,0.878518089,0.760435399,0.239564601,23.95646007
-1.92431E-05,3.748639584,2.09101504,0.878518118,0.760435424,0.239564576,23.95645756
-0.000199852,3.748639584,2.09101504,0.878518137,0.760435441,0.239564559,23.95645595
-1.92431E-05,3.748963356,2.09101504,0.878518154,0.760435455,0.239564545,23.9564545
-1.92431E-05,3.749125242,2.09101504,0.878518172,0.760435471,0.239564529,23.95645291
-1.92431E-05,3.749287128,2.09101504,0.878518192,0.760435488,0.239564512,23.95645123
-1.92431E-05,3.749449015,2.09101504,0.87851821,0.760435503,0.239564497,23.95644967
-0.962124884,3.682104349,2.09101504,0.8785537,0.760466223,0.239533777,23.95337768
-0.94659245,3.680647373,2.09101504,0.878820303,0.760696992,0.239303008,23.9303008
-1.534475684,3.637909651,2.09101504,0.879115406,0.76095243,0.23904757,23.90475702
-1.873298645,3.611036539,2.09101504,0.879563816,0.761340568,0.238659432,23.86594318
-2.11621809,3.591124773,2.09101504,0.880104355,0.761808453,0.238191547,23.81915474
-2.339451313,3.572345972,2.09101504,0.880714461,0.762336554,0.237663446,23.76634462
-0.637931228,3.689551115,2.09101504,0.881267313,0.762815097,0.237184903,23.71849034
-0.931782484,3.670125008,2.09101504,0.881461746,0.762983396,0.237016604,23.70166044
-2.784653187,3.539159298,2.09101504,0.881829145,0.763301412,0.236698588,23.66985884
-1.316119075,3.638071537,2.09101504,0.882518534,0.763898139,0.236101861,23.61018606
-1.063266039,3.655879021,2.09101504,0.88287063,0.76420291,0.23579709,23.57970905
-0.460572898,3.698292971,2.09101504,0.883121487,0.764420049,0.235579951,23.55799514
0.085408948,3.737793207,2.091020993,0.883216231,0.764502058,0.235497942,23.54979418
0.176616624,3.745887518,2.091052485,0.883216231,0.764502058,0.235497942,23.54979418
0.176797241,3.74750638,2.091101595,0.883216231,0.764502058,0.235497942,23.54979418
0.126407251,3.744754314,2.09114743,0.883216231,0.764502058,0.235497942,23.54979418
0.166863725,3.748639584,2.091186529,0.883216231,0.764502058,0.235497942,23.54979418
1.149197578,3.819059849,2.091320232,0.883216231,0.764502058,0.235497942,23.54979418
0.719166875,3.791539192,2.091604264,0.883216231,0.764502058,0.235497942,23.54979418
-0.182254001,3.729051352,2.091739645,0.883232827,0.764516423,0.235483577,23.54835767
-0.460392296,3.708653688,2.091739645,0.883311385,0.764584422,0.235415578,23.54155782
-0.471228838,3.70687294,2.091739645,0.883442434,0.764697856,0.235302144,23.53021436
-0.607950091,3.696835995,2.091739645,0.883590776,0.76482626,0.23517374,23.51737403
-1.204863787,3.653936386,2.091739645,0.883828377,0.765031925,0.234968075,23.49680749
-2.015076876,3.594362259,2.091739645,0.88426325,0.765408346,0.234591654,23.45916539
-2.232711077,3.575907469,2.091739645,0.884858666,0.765923731,0.234076269,23.40762691
-2.055352926,3.585458755,2.091739645,0.885456578,0.766441278,0.233558722,23.35587225
-0.541485846,3.691331863,2.091739645,0.885845918,0.766778285,0.233221715,23.32217148
-0.055466291,3.726946831,2.091739645,0.885932027,0.76685282,0.23314718,23.31471799
-0.192548737,3.718528748,2.091739645,0.885965018,0.766881377,0.233118623,23.31186231
0.577388644,3.773893595,2.091815634,0.885993463,0.766905999,0.233094001,23.30940015
1.073341727,3.811451197,2.092039495,0.885993463,0.766905999,0.233094001,23.30940015
0.733796239,3.789758444,2.092297381,0.885993463,0.766905999,0.233094001,23.30940015
0.415382087,3.76855135,2.092459464,0.885993463,0.766905999,0.233094001,23.30940015
-0.197425187,3.725813627,2.09251447,0.886021741,0.766930476,0.233069524,23.30695244
-1.777214527,3.612493515,2.09251447,0.886307194,0.767177561,0.232822439,23.28224388
-2.182501793,3.58011651,2.09251447,0.886869284,0.7676641,0.2323359,23.23359001
-2.086236954,3.58400178,2.09251447,0.887461123,0.768176389,0.231823611,23.18236111
-2.10646534,3.58011651,2.09251447,0.888052845,0.768688576,0.231311424,23.13114236
-1.528876781,3.619616508,2.09251447,0.888548985,0.76911803,0.23088197,23.08819703
-0.86098367,3.666239738,2.09251447,0.888870822,0.769396609,0.230603391,23.06033911
-0.739252985,3.675305128,2.09251447,0.889090445,0.769586712,0.230413288,23.0413288
-0.531371713,3.690360546,2.09251447,0.889265138,0.769737924,0.230262076,23.02620763
0.075836651,3.733907938,2.0925263,0.889328492,0.769792763,0.230207237,23.02072374
-0.222891092,3.713834047,2.09253517,0.889363641,0.769823187,0.230176813,23.01768133
-0.597655356,3.68760848,2.09253517,0.88948918,0.769931852,0.230068148,23.00681481
-0.52667588,3.692465067,2.09253517,0.889645485,0.770067148,0.229932852,22.99328515
-0.228309363,3.713672161,2.09253517,0.889741312,0.770150095,0.229849905,22.98499052
-0.222891092,3.714643478,2.09253517,0.889804746,0.770205002,0.229794998,22.97949978
-0.374964088,3.703958988,2.09253517,0.889894998,0.770283123,0.229716877,22.97168766
-1.017571926,3.658307314,2.09253517,0.890113488,0.770472247,0.229527753,22.95277535
-1.037800193,3.655555248,2.09253517,0.890404185,0.77072387,0.22927613,22.92761299
-0.551780581,3.689551115,2.09253517,0.890607279,0.770899666,0.229100334,22.9100334
0.025627274,3.731155872,2.092539907,0.890655055,0.77094102,0.22905898,22.90589796
0.131103098,3.739412069,2.092558304,0.890655055,0.77094102,0.22905898,22.90589796
-0.531552374,3.693112612,2.092569698,0.890755129,0.771027644,0.228972356,22.89723565
-0.896563709,3.666563511,2.092569698,0.890973979,0.771217077,0.228782923,22.87829226
-1.199626088,3.644061327,2.092569698,0.891288755,0.771489544,0.228510456,22.85104559
-0.410182923,3.699426174,2.092569698,0.89146278,0.771640179,0.228359821,22.83598214
0.020028386,3.730508327,2.092573784,0.891491189,0.771664769,0.228335231,22.83352313
-0.926364243,3.663811445,2.092575091,0.891692167,0.771838733,0.228161267,22.81612667
-1.16946435,3.64519453,2.092575091,0.892002284,0.772107167,0.227892833,22.78928332
-1.422678471,3.625930071,2.092575091,0.892382087,0.77243592,0.22756408,22.75640798
-1.868602872,3.592743397,2.092575091,0.892882099,0.772868725,0.227131275,22.71312752
-1.39233613,3.625444412,2.092575091,0.893295806,0.773226825,0.226773175,22.67731752
-1.189873219,3.639204741,2.092575091,0.893642876,0.773527245,0.226472755,22.64727552
-0.901078939,3.659602404,2.092575091,0.893912158,0.773760332,0.226239668,22.62396677
-0.911193073,3.658792973,2.092575091,0.894168732,0.77398242,0.22601758,22.60175797
-0.926725447,3.657335997,2.092575091,0.894425458,0.774204639,0.225795361,22.57953613
-0.511324108,3.687284708,2.092575091,0.894587754,0.774345121,0.225654879,22.56548794
-0.162025765,3.712700844,2.092575091,0.894646406,0.774395889,0.225604111,22.56041112
-0.329450577,3.701206923,2.092575091,0.894732784,0.774470657,0.225529343,22.55293431
-0.329269946,3.701854467,2.092575091,0.894825709,0.774551092,0.225448908,22.54489078
-0.673330605,3.677409649,2.092575091,0.89497894,0.774683727,0.225316273,22.53162729
-1.08385551,3.64778471,2.092575091,0.895268879,0.774934695,0.225065305,22.50653052
0.075836651,3.730346441,2.092593482,0.895304005,0.774965099,0.225034901,22.50349009
0.141759038,3.736174345,2.092631517,0.895304005,0.774965099,0.225034901,22.50349009
0.075475432,3.73212719,2.092654455,0.895304005,0.774965099,0.225034901,22.50349009
-0.886449575,3.663649559,2.092655768,0.895536581,0.775166415,0.224833585,22.48335855
-1.215339065,3.638880968,2.092655768,0.895875823,0.775460058,0.224539942,22.45399416
-1.078617811,3.64778471,2.092655768,0.896177775,0.775721425,0.224278575,22.42785751
-0.774471819,3.66915369,2.092655768,0.896396239,0.775910525,0.224089475,22.40894747
-0.693558872,3.674657583,2.092655768,0.896592624,0.776080513,0.223919487,22.39194868
-0.34389931,3.699911833,2.092655768,0.896689688,0.776164531,0.223835469,22.38354693
0.141939655,3.735203028,2.092693973,0.896693121,0.776167503,0.223832497,22.38324972
-0.657617629,3.682104349,2.092752647,0.896694078,0.776168331,0.223831669,22.38316693
-0.658159435,3.67951417,2.092752647,0.896876878,0.77632656,0.22367344,22.36734397
-0.901259542,3.661545038,2.092752647,0.897126678,0.776542785,0.223457215,22.34572152
-1.260491371,3.634671926,2.092752647,0.897474536,0.776843887,0.223156113,22.31561134
-1.387098432,3.62512064,2.092752647,0.897831844,0.777153168,0.222846832,22.28468317
-1.154473782,3.640014172,2.092752647,0.898220679,0.777489739,0.222510261,22.25102607
-0.835517764,3.661868811,2.092752647,0.898541397,0.77776735,0.22223265,22.22326504
-0.192729339,3.707034826,2.092752647,0.898761838,0.777958161,0.222041839,22.20418387
0.141939655,3.731803417,2.092756335,0.89880974,0.777999624,0.222000376,22.20003758
2.141826153,3.87296772,2.092852802,0.89880974,0.777999624,0.222000376,22.20003758
1.959049582,3.866654158,2.09345107,0.89880974,0.777999624,0.222000376,22.20003758
1.837860703,3.861797571,2.093998829,0.89880974,0.777999624,0.222000376,22.20003758
1.559541821,3.845123291,2.094503986,0.89880974,0.777999624,0.222000376,22.20003758
1.245462298,3.824887753,2.094929675,0.89880974,0.777999624,0.222000376,22.20003758
0.916753471,3.803033113,2.095261352,0.89880974,0.777999624,0.222000376,22.20003758
-0.000199852,3.739250183,2.09546824,0.898809745,0.777999629,0.222000371,22.20003711
-1.92431E-05,3.738278866,2.09546824,0.898809762,0.777999643,0.222000357,22.20003566
-1.92431E-05,3.737793207,2.09546824,0.898809775,0.777999654,0.222000346,22.20003455
-1.92431E-05,3.737631321,2.09546824,0.898809785,0.777999663,0.222000337,22.2000337
-0.000199852,3.737469435,2.09546824,0.898809804,0.77799968,0.22200032,22.20003201
-0.000199852,3.737631321,2.09546824,0.898809828,0.7779997,0.2220003,22.20002998
-1.92431E-05,3.737631321,2.09546824,0.898809852,0.777999721,0.222000279,22.20002788
-1.92431E-05,3.737793207,2.09546824,0.898809869,0.777999736,0.222000264,22.20002636
-0.000199852,3.737793207,2.09546824,0.89880989,0.777999754,0.222000246,22.20002457
-1.92431E-05,3.737955093,2.09546824,0.898809908,0.77799977,0.22200023,22.20002301
-1.92431E-05,3.737955093,2.09546824,0.898809925,0.777999784,0.222000216,22.20002159
-1.92431E-05,3.73811698,2.09546824,0.89880995,0.777999806,0.222000194,22.20001943
-1.92431E-05,3.738278866,2.09546824,0.898809984,0.777999835,0.222000165,22.20001646
-0.000199852,3.738440752,2.09546824,0.898810004,0.777999853,0.222000147,22.20001473
-1.92431E-05,3.738602638,2.09546824,0.898810027,0.777999873,0.222000127,22.20001273
-0.000199852,3.738602638,2.09546824,0.898810045,0.777999888,0.222000112,22.20001115
-0.000199852,3.738764524,2.09546824,0.898810065,0.777999906,0.222000094,22.20000939
-0.000199852,3.738764524,2.09546824,0.898810081,0.77799992,0.22200008,22.20000801
-1.92431E-05,3.739088297,2.09546824,0.898810102,0.777999938,0.222000062,22.20000622
-1.92431E-05,3.739250183,2.09546824,0.89881011,0.777999944,0.222000056,22.20000556
-0.000199852,3.739412069,2.09546824,0.898810134,0.777999965,0.222000035,22.2000035
-1.92431E-05,3.739412069,2.09546824,0.898810155,0.777999984,0.222000016,22.20000164
-1.92431E-05,3.739573956,2.09546824,0.89881017,0.777999996,0.222000004,22.20000036
-0.000199852,3.739573956,2.09546824,0.898810192,0.778000016,0.221999984,22.19999841
-1.92431E-05,3.740059614,2.09546824,0.898810212,0.778000033,0.221999967,22.19999671
-0.000199852,3.739897728,2.09546824,0.89881024,0.778000057,0.221999943,22.19999425
-0.000199852,3.740059614,2.09546824,0.898810261,0.778000076,0.221999924,22.19999243
-1.92431E-05,3.7402215,2.09546824,0.89881028,0.778000092,0.221999908,22.19999084
-1.92431E-05,3.740383387,2.09546824,0.898810304,0.778000113,0.221999887,22.19998874
-0.000199852,3.740383387,2.09546824,0.898810321,0.778000127,0.221999873,22.19998729
-1.92431E-05,3.740707159,2.09546824,0.898810344,0.778000147,0.221999853,22.19998526
-1.92431E-05,3.740545273,2.09546824,0.898810364,0.778000165,0.221999835,22.19998354
-1.92431E-05,3.740869045,2.09546824,0.898810384,0.778000182,0.221999818,22.19998185
-1.92431E-05,3.741030931,2.09546824,0.898810409,0.778000204,0.221999796,22.19997962
-1.92431E-05,3.740869045,2.09546824,0.898810431,0.778000222,0.221999778,22.19997779
-1.92431E-05,3.741030931,2.09546824,0.898810453,0.778000242,0.221999758,22.19997583
-1.92431E-05,3.741354704,2.09546824,0.898810473,0.778000259,0.221999741,22.19997414
-1.92431E-05,3.741192818,2.09546824,0.898810486,0.77800027,0.22199973,22.19997299
-0.000199852,3.741192818,2.09546824,0.898810513,0.778000293,0.221999707,22.19997069
-1.92431E-05,3.74151659,2.09546824,0.898810532,0.77800031,0.22199969,22.199969
-1.92431E-05,3.741840363,2.09546824,0.898810543,0.77800032,0.22199968,22.19996803
-1.92431E-05,3.741678476,2.09546824,0.898810552,0.778000327,0.221999673,22.19996727
-1.052790761,3.666563511,2.09546824,0.898997957,0.778162543,0.221837457,22.18374567
-1.447963834,3.635967016,2.09546824,0.899364192,0.778479552,0.221520448,22.15204483
-1.837899208,3.60585618,2.09546824,0.899847138,0.778897584,0.221102416,22.11024159
-2.283462286,3.571374655,2.09546824,0.900442806,0.779413188,0.220586812,22.05868124
-2.865385532,3.526694059,2.09546824,0.901188278,0.78005846,0.21994154,21.99415401
-3.346709251,3.488651037,2.09546824,0.90207617,0.78082701,0.21917299,21.91729903
-2.926250696,3.515362024,2.09546824,0.902823925,0.781474258,0.218525742,21.8525742
-2.825470686,3.519732952,2.09546824,0.903732256,0.782260499,0.217739501,21.77395011
-2.238129377,3.559718847,2.09546824,0.904402426,0.782840591,0.217159409,21.7159409
-1.220576763,3.631434202,2.09546824,0.904830666,0.78321127,0.21678873,21.67887297
0.273242593,3.738926411,2.095522765,0.904924836,0.783292783,0.216707217,21.67072169
0.187453181,3.735041142,2.095582556,0.904924836,0.783292783,0.216707217,21.67072169
0.075656042,3.728403807,2.095611353,0.904924836,0.783292783,0.216707217,21.67072169
-0.744671285,3.670610666,2.095616284,0.905082829,0.783429539,0.216570461,21.65704606
-0.618064165,3.679352283,2.095616284,0.905262728,0.783585259,0.216414741,21.64147414
-0.622579396,3.678866625,2.095616284,0.905438027,0.783736995,0.216263005,21.62630047
-0.911193073,3.657983541,2.095616284,0.905677548,0.783944322,0.216055678,21.60556783
-2.151617527,3.568298817,2.095616284,0.90621455,0.784409145,0.215590855,21.55908555
0.278480262,3.740545273,2.095677943,0.906325409,0.784505103,0.215494897,21.5494897
1.407288194,3.823754549,2.096016166,0.906325409,0.784505103,0.215494897,21.5494897
0.612426817,3.769846439,2.096226957,0.906325409,0.784505103,0.215494897,21.5494897
1.614988923,3.843342543,2.096639074,0.906325409,0.784505103,0.215494897,21.5494897
0.698396802,3.780207157,2.096868894,0.906325409,0.784505103,0.215494897,21.5494897
0.106359623,3.738602638,2.096922047,0.906325409,0.784505103,0.215494897,21.5494897
-1.022809625,3.657335997,2.096925276,0.90657803,0.784723769,0.215276231,21.5276231
-0.678929508,3.680485487,2.096925276,0.906779985,0.784898579,0.215101421,21.51014209
-1.570055723,3.615569353,2.096925276,0.907199751,0.785261924,0.214738076,21.47380763
-2.678454876,3.533655167,2.096925276,0.907931198,0.785895056,0.214104944,21.41049443
-3.088437796,3.50095439,2.096925276,0.908782107,0.786631594,0.213368406,21.33684064
-3.999611616,3.432152748,2.096925276,0.909894609,0.787594563,0.212405437,21.24054373
-3.999431133,3.42859149,2.096925276,0.911005608,0.788556231,0.211443769,21.14437693
-4.000334263,3.425191879,2.096925276,0.912133964,0.789532923,0.210467077,21.04670768
-3.999611616,3.422763586,2.096925276,0.913262254,0.790509558,0.209490442,20.94904417
-2.529452085,3.526532173,2.096925276,0.913971819,0.79112375,0.20887625,20.88762503
-3.999611616,3.419687748,2.096925276,0.915076413,0.792079874,0.207920126,20.79201257
-3.999611616,3.419849634,2.096925276,0.915942864,0.792829864,0.207170136,20.7170136
-3.833089828,3.427620173,2.096925276,0.917070487,0.793805922,0.206194078,20.61940782
-3.999431133,3.414183617,2.096925276,0.918153174,0.794743084,0.205256916,20.52569165
-2.921735525,3.487517834,2.096925276,0.919267515,0.795707645,0.204292355,20.42923552
-2.747628212,3.500468731,2.096925276,0.920076868,0.796408212,0.203591788,20.35917885
-2.592123508,3.511153221,2.096925276,0.920849689,0.797077157,0.202922843,20.29228434
-1.053332567,3.61913085,2.096925276,0.921547689,0.797681338,0.202318662,20.23186619
-0.643168867,3.651022434,2.096925276,0.921834106,0.797929258,0.202070742,20.20707424
-0.876335442,3.636614561,2.096925276,0.922022672,0.798092478,0.201907522,20.19075219
-0.627997696,3.654907703,2.096925276,0.922261277,0.798299012,0.201700988,20.17009882
-1.027505398,3.628034592,2.096925276,0.922451429,0.798463605,0.201536395,20.15363946
-1.027686,3.628196478,2.096925276,0.922736898,0.798710704,0.201289296,20.12892959
-1.027686,3.628358364,2.096925276,0.923026769,0.798961612,0.201038388,20.10383875
-1.027686,3.628682137,2.096925276,0.923316693,0.799212568,0.200787432,20.0787432
-1.483543873,3.596952438,2.096925276,0.923620833,0.799475828,0.200524172,20.05241721
-1.493657947,3.595495462,2.096925276,0.924040075,0.799838719,0.200161281,20.01612809
-2.182321072,3.54676795,2.096925276,0.92449085,0.800228905,0.199771095,19.97710946
-2.450345278,3.526208401,2.096925276,0.925121493,0.800774782,0.199225218,19.92252178
-2.501096487,3.521189928,2.096925276,0.92580515,0.801366548,0.198633452,19.86334515
-2.076122999,3.550005674,2.096925276,0.926484941,0.801954968,0.198045032,19.80450319
-2.349204063,3.530579329,2.096925276,0.927088444,0.802477354,0.197522646,19.75226464
-2.63330245,3.509534359,2.096925276,0.927759511,0.803058222,0.196941778,19.69417785
-2.192435265,3.53948307,2.096925276,0.928484206,0.803685509,0.196314491,19.63144909
-2.468225718,3.519732952,2.096925276,0.929124469,0.804239713,0.195760287,19.57602865
-3.017458439,3.480071068,2.096925276,0.929866659,0.804882145,0.195117855,19.51178549
-3.999431133,3.408679485,2.096925276,0.930803212,0.805692814,0.194307186,19.43071857
-3.959335804,3.408841372,2.096925276,0.93192791,0.806666341,0.193333659,19.33336595
-2.774358273,3.49107933,2.096925276,0.932919757,0.807524872,0.192475128,19.24751282
-2.283643007,3.526208401,2.096925276,0.933655617,0.808161825,0.191838175,19.18381754
-1.756805658,3.56344223,2.096925276,0.934237462,0.808665463,0.191334537,19.13345372
-1.240624309,3.600999594,2.096925276,0.934681541,0.809049853,0.190950147,19.09501469
-0.749005914,3.63710022,2.096925276,0.934981411,0.809309416,0.190690584,19.06905835
-1.473610282,3.587077618,2.096925276,0.935266628,0.809556298,0.190443702,19.04437021
-1.99502933,3.550167561,2.096925276,0.93572915,0.809956651,0.190043349,19.0043349
-2.303690672,3.52750349,2.096925276,0.936326798,0.810473969,0.189526031,18.95260312
-2.598444939,3.505810976,2.096925276,0.936999947,0.811056639,0.188943361,18.89433611
-2.070704699,3.542235136,2.096925276,0.937674472,0.8116405,0.1883595,18.83595
-2.653350115,3.500792503,2.096925276,0.938325648,0.812204151,0.187795849,18.77958491
-2.11621809,3.537702322,2.096925276,0.938997447,0.812785652,0.187214348,18.72143477
-2.435535431,3.515362024,2.096925276,0.939569884,0.813281148,0.186718852,18.67188525
-1.888650417,3.553405285,2.096925276,0.940245764,0.813866181,0.186133819,18.61338186
-1.625502706,3.572184086,2.096925276,0.940746599,0.814299699,0.185700301,18.57003013
-1.144178987,3.606827497,2.096925276,0.941140438,0.814640602,0.185359398,18.53593984
-1.609970331,3.574936152,2.096925276,0.941479489,0.814934081,0.185065919,18.50659195
-1.610150933,3.574774265,2.096925276,0.941933782,0.815327311,0.184672689,18.4672689
-1.610150933,3.574612379,2.096925276,0.942387988,0.815720467,0.184279533,18.42795331
-1.610150933,3.574774265,2.096925276,0.942765372,0.816047126,0.183952874,18.3952874
-1.609970331,3.574774265,2.096925276,0.943289461,0.816500772,0.183499228,18.3499228
-1.341946125,3.593552828,2.096925276,0.943698894,0.816855172,0.183144828,18.31448279
-0.840755403,3.629491568,2.096925276,0.944000957,0.817116635,0.182883365,18.28833655
-0.825403631,3.631596088,2.096925276,0.944232241,0.817316831,0.182683169,18.26831688
0.156749606,3.702016354,2.096948398,0.944341185,0.817411132,0.182588868,18.25888676
-0.217653424,3.677247763,2.096968807,0.94437342,0.817439034,0.182560966,18.25609657
-0.465810567,3.660735607,2.096968807,0.944470497,0.817523063,0.182476937,18.24769367
-0.977296054,3.624958754,2.096968807,0.944678752,0.817703326,0.182296674,18.22966738
-0.698796511,3.644546986,2.096968807,0.944909745,0.817903271,0.182096729,18.20967286
-1.159711361,3.612007856,2.096968807,0.945174862,0.818132754,0.181867246,18.18672464
-2.202549458,3.537702322,2.096968807,0.945667202,0.818558918,0.181441082,18.14410825
-1.685826182,3.572669744,2.096968807,0.946202108,0.819021926,0.180978074,18.09780738
-1.691425085,3.571698427,2.096968807,0.946678741,0.819434495,0.180565505,18.05655053
-1.438030362,3.589344025,2.096968807,0.947112486,0.819809939,0.180190061,18.01900607
-0.703673005,3.641147375,2.096968807,0.947389064,0.820049342,0.179950658,17.9950658
-0.420477629,3.662354469,2.096968807,0.947533511,0.820174374,0.179825626,17.98256264
-0.415059358,3.663487673,2.096968807,0.947651446,0.820276457,0.179723543,17.97235434
-0.394831121,3.665915966,2.096968807,0.94776311,0.820373112,0.179626888,17.96268883
-0.106578715,3.687122822,2.096968807,0.947821286,0.820423469,0.179576531,17.95765311
-2.075942278,3.547739267,2.096968807,0.948222765,0.820770984,0.179229016,17.92290155
-0.364669383,3.667696714,2.096968807,0.948472614,0.820987251,0.179012749,17.90127491
-1.068323135,3.618645191,2.096968807,0.948708358,0.821191308,0.178808692,17.8808692
-0.871097803,3.632405519,2.096968807,0.948971659,0.821419219,0.178580781,17.85807814
-0.855565369,3.633376837,2.096968807,0.949215311,0.821630121,0.178369879,17.83698794
-1.534475684,3.585296869,2.096968807,0.949590002,0.821954449,0.178045551,17.80455507
-1.114017248,3.61443615,2.096968807,0.949938023,0.822255692,0.177744308,17.77443079
-4.000153542,3.408517599,2.096968807,0.950847276,0.823042732,0.176957268,17.69572684
0.212196663,3.704930305,2.097013936,0.951115824,0.823275184,0.176724816,17.67248163
-3.999611616,3.406736851,2.097025928,0.951982969,0.824025775,0.175974225,17.59742252
-1.397032022,3.589182138,2.097025928,0.952569028,0.824533061,0.175466939,17.54669389
-2.719453096,3.495288372,2.097025928,0.953252914,0.825125025,0.174874975,17.48749753
-3.999611616,3.402204037,2.097025928,0.954297226,0.82602897,0.17397103,17.39710301
-2.850575447,3.48168993,2.097025928,0.955166321,0.826781248,0.173218752,17.32187516
-2.060770988,3.53737855,2.097025928,0.955793997,0.827324558,0.172675442,17.2675442
-2.643235922,3.495612144,2.097025928,0.956510543,0.827944792,0.172055208,17.2055208
-1.574751496,3.571050882,2.097025928,0.956989701,0.828359546,0.171640454,17.1640454
-1.093969584,3.606018066,2.097025928,0.957317151,0.828642983,0.171357017,17.1357017
0.010094876,3.685989618,2.097028223,0.957369329,0.828688147,0.171311853,17.1311853
0.172101393,3.699426174,2.097070782,0.957369329,0.828688147,0.171311853,17.1311853
0.476066798,3.722575903,2.097197162,0.957369329,0.828688147,0.171311853,17.1311853
0.794842184,3.747182608,2.097409649,0.957369329,0.828688147,0.171311853,17.1311853
0.662997425,3.739573956,2.097598364,0.957369329,0.828688147,0.171311853,17.1311853
-1.286137938,3.602132797,2.097615629,0.957690123,0.828965823,0.171034177,17.10341765
-1.285957336,3.600999594,2.097615629,0.958047408,0.829275085,0.170724915,17.07249153
-0.323851675,3.668991804,2.097615629,0.958155523,0.829368669,0.170631331,17.06313315
0.673472762,3.740707159,2.097792538,0.958159744,0.829372322,0.170627678,17.06276782
-1.027686,3.621235371,2.097801312,0.958432593,0.829608497,0.170391503,17.03915031
-1.432612062,3.591610432,2.097801312,0.958828823,0.829951469,0.170048531,17.00485313
-1.027505398,3.619616508,2.097801312,0.959123142,0.830206228,0.169793772,16.97937721
-0.258290499,3.674333811,2.097801312,0.95920435,0.830276521,0.169723479,16.97234792
-1.164949059,3.61055088,2.097801312,0.959478952,0.830514214,0.169485786,16.94857862
-1.164768457,3.609903336,2.097801312,0.959807579,0.830798669,0.169201331,16.92013311
-1.164768457,3.609579563,2.097801312,0.960131158,0.831078756,0.168921244,16.89212443
0.014610108,3.692788839,2.097801375,0.960200837,0.831139069,0.168860931,16.8860931
0.019847777,3.694569588,2.097805605,0.960200837,0.831139069,0.168860931,16.8860931
0.521399736,3.730184555,2.097818808,0.960200837,0.831139069,0.168860931,16.8860931
0.804956317,3.751877308,2.097968417,0.960200837,0.831139069,0.168860931,16.8860931
0.800260484,3.753172159,2.098191945,0.960200837,0.831139069,0.168860931,16.8860931
0.916934073,3.762723446,2.098416524,0.960200837,0.831139069,0.168860931,16.8860931
